ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-12.345469,-2.750549,-3.550351,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,2.336722,-6.184876,-0.728486,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2918,2022-01-10 17:04:35:447
-12.345469,-2.750549,-3.550351,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,2.336722,-6.184876,-0.728486,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2922,2022-01-10 17:04:35:451
-12.345469,-2.750549,-3.550351,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,2.336722,-6.184876,-0.728486,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2928,2022-01-10 17:04:35:457
-12.345469,-2.750549,-3.550351,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,2.336722,-6.184876,-0.728486,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2933,2022-01-10 17:04:35:462
-12.345469,-2.750549,-3.550351,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,2.336722,-6.184876,-0.728486,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2938,2022-01-10 17:04:35:467
-12.345469,-2.750549,-3.550351,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,2.336722,-6.184876,-0.728486,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2943,2022-01-10 17:04:35:472
-12.345469,-2.750549,-3.550351,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,2.336722,-6.184876,-0.728486,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2949,2022-01-10 17:04:35:478
-12.345469,-2.750549,-3.550351,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,2.336722,-6.184876,-0.728486,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2953,2022-01-10 17:04:35:482
-14.071293,-1.514358,-3.549154,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,2.336722,-6.184876,-0.728486,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2958,2022-01-10 17:04:35:487
-14.071293,-1.514358,-3.549154,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,2.336722,-6.184876,-0.728486,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2963,2022-01-10 17:04:35:492
-14.071293,-1.514358,-3.549154,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2970,2022-01-10 17:04:35:499
-14.071293,-1.514358,-3.549154,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2972,2022-01-10 17:04:35:501
-14.071293,-1.514358,-3.549154,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2977,2022-01-10 17:04:35:506
-14.071293,-1.514358,-3.549154,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2983,2022-01-10 17:04:35:512
-14.071293,-1.514358,-3.549154,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2988,2022-01-10 17:04:35:517
-14.071293,-1.514358,-3.549154,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2992,2022-01-10 17:04:35:521
-14.071293,-1.514358,-3.549154,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,2997,2022-01-10 17:04:35:526
-14.071293,-1.514358,-3.549154,-7.266855,-4.232752,-5.044502,-1.560016,0.565475,-6.843398,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3003,2022-01-10 17:04:35:532
-14.071293,-1.514358,-3.549154,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3011,2022-01-10 17:04:35:540
-14.071293,-1.514358,-3.549154,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3012,2022-01-10 17:04:35:541
-14.071293,-1.514358,-3.549154,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3018,2022-01-10 17:04:35:547
-14.071293,-1.514358,-3.549154,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3022,2022-01-10 17:04:35:551
-14.071293,-1.514358,-3.549154,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3027,2022-01-10 17:04:35:556
-14.071293,-1.514358,-3.549154,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3033,2022-01-10 17:04:35:562
-14.071293,-1.514358,-3.549154,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,12.15,-12.975,11.925,147.5566,10.1523,169.8405,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3037,2022-01-10 17:04:35:566
-14.071293,-1.514358,-3.549154,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3043,2022-01-10 17:04:35:572
-14.071293,-1.514358,-3.549154,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3048,2022-01-10 17:04:35:577
-14.071293,-1.514358,-3.549154,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3053,2022-01-10 17:04:35:582
-14.071293,-1.514358,-3.549154,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3058,2022-01-10 17:04:35:587
-14.071293,-1.514358,-3.549154,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3062,2022-01-10 17:04:35:591
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3071,2022-01-10 17:04:35:600
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3073,2022-01-10 17:04:35:602
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3077,2022-01-10 17:04:35:606
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3082,2022-01-10 17:04:35:611
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3087,2022-01-10 17:04:35:616
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-1.448184,-7.094452,6.116169,5.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3094,2022-01-10 17:04:35:623
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-0.577223,-3.434444,8.719465,5.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3097,2022-01-10 17:04:35:626
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-0.577223,-3.434444,8.719465,18.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3104,2022-01-10 17:04:35:633
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-0.577223,-3.434444,8.719465,18.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3108,2022-01-10 17:04:35:637
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-0.577223,-3.434444,8.719465,18.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3114,2022-01-10 17:04:35:643
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-0.577223,-3.434444,8.719465,18.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3117,2022-01-10 17:04:35:646
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-0.577223,-3.434444,8.719465,18.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3122,2022-01-10 17:04:35:651
-12.944273,3.832106,4.9343,-9.286644,2.138977,2.313743,-6.186561,-3.77863,-7.83362,-0.577223,-3.434444,8.719465,18.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3128,2022-01-10 17:04:35:657
-12.944273,3.832106,4.9343,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3135,2022-01-10 17:04:35:664
-12.944273,3.832106,4.9343,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3138,2022-01-10 17:04:35:667
-12.944273,3.832106,4.9343,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,18.375,3.75,21.525,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3144,2022-01-10 17:04:35:673
-12.944273,3.832106,4.9343,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3148,2022-01-10 17:04:35:677
-12.944273,3.832106,4.9343,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3153,2022-01-10 17:04:35:682
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3158,2022-01-10 17:04:35:687
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3163,2022-01-10 17:04:35:692
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3168,2022-01-10 17:04:35:697
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3172,2022-01-10 17:04:35:701
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3178,2022-01-10 17:04:35:707
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3183,2022-01-10 17:04:35:712
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3188,2022-01-10 17:04:35:717
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3194,2022-01-10 17:04:35:723
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,30.20464,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3197,2022-01-10 17:04:35:726
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3203,2022-01-10 17:04:35:732
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3208,2022-01-10 17:04:35:737
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3214,2022-01-10 17:04:35:743
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3219,2022-01-10 17:04:35:748
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3223,2022-01-10 17:04:35:752
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,-0.577223,-3.434444,8.719465,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3227,2022-01-10 17:04:35:756
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,2.053104,-3.893027,0.463376,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3236,2022-01-10 17:04:35:765
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,2.053104,-3.893027,0.463376,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3237,2022-01-10 17:04:35:766
4.162913,4.710272,5.678169,-1.987777,7.763075,5.65277,-10.150723,-4.628966,-0.695596,2.053104,-3.893027,0.463376,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3243,2022-01-10 17:04:35:772
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3248,2022-01-10 17:04:35:777
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3253,2022-01-10 17:04:35:782
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3259,2022-01-10 17:04:35:788
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3264,2022-01-10 17:04:35:793
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3267,2022-01-10 17:04:35:796
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3273,2022-01-10 17:04:35:802
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,18.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3278,2022-01-10 17:04:35:807
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,10.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3283,2022-01-10 17:04:35:812
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,10.0,23.025,6.15,6.975,284.3055,-12.5983,76.0097,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3288,2022-01-10 17:04:35:817
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,10.0,20.475,-5.1,-10.125,250.467,-60.8332,-42.0366,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3292,2022-01-10 17:04:35:821
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,10.0,20.475,-5.1,-10.125,250.467,-60.8332,-42.0366,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3297,2022-01-10 17:04:35:826
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,10.0,20.475,-5.1,-10.125,250.467,-60.8332,-42.0366,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3307,2022-01-10 17:04:35:836
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,10.0,20.475,-5.1,-10.125,250.467,-60.8332,-42.0366,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3308,2022-01-10 17:04:35:837
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,10.0,20.475,-5.1,-10.125,250.467,-60.8332,-42.0366,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3313,2022-01-10 17:04:35:842
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,10.0,20.475,-5.1,-10.125,250.467,-60.8332,-42.0366,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3318,2022-01-10 17:04:35:847
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,10.0,20.475,-5.1,-10.125,250.467,-60.8332,-42.0366,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3322,2022-01-10 17:04:35:851
5.122435,4.100401,3.712464,3.200243,8.563215,3.549673,5.249253,-4.246969,2.383417,2.053104,-3.893027,0.463376,10.0,20.475,-5.1,-10.125,250.467,-60.8332,-42.0366,5.0,29.39552,48.8439,2.3533363,307.0968,NaN,,44.303226,,0 / 17,3327,2022-01-10 17:04:35:856
